id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJd9wrYbFI0xQRsPPKPvt_yAM,"Değirmentepe Cağ Kebap, Pide & Köfte","Söğütözü, Söğütözü Cd. No:17 A-B, 06510 Çankaya/Ankara, Türkiye",39.913867,32.802493,"[""breakfast_restaurant"", ""turkish_restaurant"", ""middle_eastern_restaurant"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,937.0,PRICE_LEVEL_EXPENSIVE
ChIJSZpIsd5P0xQRO4zN6t5zsPE,MEŞHUR GÜLÇİMEN ASPAVA EMEK,"Emek, Bişkek Cd. 74/B D:06490, 06630 Çankaya/Ankara, Türkiye",39.916526,32.8170519,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,8447.0,PRICE_LEVEL_MODERATE
ChIJmzWzHjdP0xQRLpka-mVZYRk,YILDIZ ASPAVA EMEK,"Emek, Bişkek Cd., 06490 Çankaya/Ankara, Türkiye",39.91828,32.817212399999995,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,8918.0,PRICE_LEVEL_MODERATE
ChIJtbG8YxxP0xQRCPuMXmztY_c,Çukurağa Sofrası,"Emek, Bosna Hersek Cd. No: 22 D:C, 06490 Çankaya/Ankara, Türkiye",39.916783,32.818724,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.4,4384.0,PRICE_LEVEL_MODERATE
ChIJsf2l_whP0xQRnuDg_a9r6H8,7/24 Kaşıkhan Çorba (Ankara'nın Marka Çorbacısı),"Emek, Bişkek Cd. No:193 D:1, 06500 Çankaya/Ankara, Türkiye",39.9190854,32.8176835,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1458.0,PRICE_LEVEL_MODERATE
ChIJ8YAr1Y1P0xQR_30M0Dh19pI,Konyalı Ahmet Usta - Çankaya,"Emek Mahallesi Bişkek Caddesi, Emek, Eski 8. Cadde No: 60, 06490 Çankaya/Ankara, Türkiye",39.9189526,32.8171841,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,762.0,PRICE_LEVEL_MODERATE
ChIJbYoYAptP0xQRd3IHP_ZSmQQ,Ciğerci Bahattin Bahçelievler,"Emek, Kazakistan Cd. No:160-A, 06530 Çankaya/Ankara, Türkiye",39.917809,32.82422100000001,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,3959.0,PRICE_LEVEL_MODERATE
ChIJF45vw_pP0xQRZTCpzQjsK9o,Hisarönü Sütlü 1942 Ankara Şubesi,"Yukarı Bahçelievler, 65. Sk. No:6/A, 06490 Çankaya/Ankara, Türkiye",39.9215048,32.8257319,"[""dessert_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,1406.0,PRICE_LEVEL_MODERATE
ChIJmSmSwiJP0xQR2HAjlXGiFzA,Varuna Gezgin Cafe,"No:, Yukarı Bahçelievler, Azerbaycan Cd. No:106, 06490 Çankaya/Ankara, Türkiye",39.9216227,32.8288713,"[""cafe"", ""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,3155.0,PRICE_LEVEL_MODERATE
ChIJjRwOHupP0xQR3plNzWKOmWk,Chop N Blend Bahçelievler,"Yukarı Bahçelievler, Azerbaycan Cd. No:133/1, 06490 Çankaya/Ankara, Türkiye",39.9205908,32.8295996,"[""vegan_restaurant"", ""vegetarian_restaurant"", ""cafe"", ""food_store"", ""health"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,880.0,PRICE_LEVEL_MODERATE
ChIJb1RzySJP0xQRzZ1gDbg32fE,The Italian Cut - Pizza & Kitchen,"no:135, Yukarı Bahçelievler, Azerbaycan Cd., 06490 Çankaya/Ankara, Türkiye",39.920339000000006,32.829702,"[""pizza_restaurant"", ""meal_delivery"", ""food_delivery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,3017.0,PRICE_LEVEL_MODERATE
ChIJUeebHZdP0xQR7iegNwVvVSI,Gedikli Meyhane,"Yukarı Bahçelievler, 68. Sk. No:7, 06490 Çankaya/Ankara, Türkiye",39.9202045,32.82595,"[""bar"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,2487.0,PRICE_LEVEL_MODERATE
ChIJMXYIhmNP0xQRS4Sdnyowyd4,Hippo French Tacos Bahçelievler,"Bahçelievler, Azerbaycan Cd. No:109/B, 06490 Bahçelievler/Ankara, Türkiye",39.922244,32.8289044,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,1098.0,PRICE_LEVEL_MODERATE
ChIJqxzvLzdP0xQR6iK3umrg46U,Gaziantepli Durdu Usta Katmer Künefe,"Emek, Bosna Hersek Cd. No:22, 06490 Çankaya/Ankara, Türkiye",39.9165818,32.8186452,"[""dessert_restaurant"", ""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1236.0,PRICE_LEVEL_MODERATE
ChIJuVConBtP0xQRSgN5wjlYbwU,Germec Chicken,"Yücetepe, Spor Park Cd., 06570 Çankaya/Ankara, Türkiye",39.9209381,32.8393579,"[""restaurant"", ""fast_food_restaurant"", ""performing_arts_theater"", ""meal_takeaway"", ""event_venue"", ""point_of_interest"", ""food"", ""establishment""]",3.9,3503.0,PRICE_LEVEL_INEXPENSIVE
ChIJ0Si-66lP0xQRe1sq6Izw7bg,Germeç Anıttepe 444 1 184,"Anıttepe, Spor Park Cd. No:10, 06570 Çankaya/Ankara, Türkiye",39.9213237,32.8391327,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,803.0,PRICE_LEVEL_MODERATE
ChIJmdA31IxP0xQRiKzjlfFdhU4,Sun Brothers Pizza Bahçelievler,"Yukarı Bahçelievler, 69. Sk. 66/A, 06490 Bahçelievler/Ankara, Türkiye",39.9195493,32.83035,"[""pizza_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,968.0,PRICE_LEVEL_MODERATE
ChIJr1612lJP0xQR10-rN3IKvgw,Jandarma Sosyal Tesisleri Yazlık Bahçe,"Maltepe, Necatibey Cd. No:108, 06570 Çankaya/Ankara, Türkiye",39.919214,32.845675799999995,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.7,279.0,PRICE_LEVEL_INEXPENSIVE
ChIJZdCjChtP0xQRNlppCKzEzo4,Anit Iskender Kebap Konagi,"Yücetepe, İlk Sk. No:37, 06580 Çankaya/Ankara, Türkiye",39.920665,32.839926,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,828.0,PRICE_LEVEL_MODERATE
ChIJcb3iXBtP0xQRaupebgBZh9A,Köfteci Süleyman Ustanın Yeri,"Yücetepe, 84. Cd. No:26, 06570 Çankaya/Ankara, Türkiye",39.9211219,32.8408431,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,692.0,PRICE_LEVEL_MODERATE
ChIJh-4AnRtP0xQRtOArRQ1NvDc,Anıttepe Simit Cafe & Bistro,"Yücetepe, Spor Park Cd. No:6, 06580 Çankaya/Ankara, Türkiye",39.921138,32.839355999999995,"[""bagel_shop"", ""hamburger_restaurant"", ""mediterranean_restaurant"", ""cafeteria"", ""dessert_shop"", ""breakfast_restaurant"", ""coffee_shop"", ""cafe"", ""bakery"", ""american_restaurant"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,619.0,PRICE_LEVEL_MODERATE
ChIJX3ioL0dP0xQR5KfQMVU7MDo,ŞAHİN ASPAVA,"Kızılay, İzmir-2 Cd. No:43/A, 06640 Çankaya/Ankara, Türkiye",39.9211355,32.851428,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,3534.0,PRICE_LEVEL_MODERATE
ChIJvTZPwatP0xQRXMNDqrP3xzU,Route,"Meşrutiyet, Selanik Cd No:70, 06420 Çankaya/Ankara, Türkiye",39.91701,32.85749,"[""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,5240.0,PRICE_LEVEL_MODERATE
ChIJKQ6VcepP0xQRu-puKEGFauk,Ankara Aspava Kızılay,"Meşrutiyet, Meşrutiyet Cd. No:6, 06420 Çankaya/Ankara, Türkiye",39.9174401,32.85515480000001,"[""turkish_restaurant"", ""banquet_hall"", ""event_venue"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,4977.0,PRICE_LEVEL_MODERATE
ChIJnanRUqRP0xQRXEMUhl-udSE,Latanya Hotel Ankara,"Kavaklıdere, Büklüm Cd No:1, 06660 Çankaya/Ankara, Türkiye",39.9131404,32.8580748,"[""hotel"", ""spa"", ""bar"", ""lodging"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,2463.0,PRICE_LEVEL_MODERATE
ChIJT1CyWqpP0xQRaZe95JYeLI8,Uygur Mutfağı,"Kavaklıdere, Bankacı Sk. No:3 D:A, 06680 Çankaya/Ankara, Türkiye",39.9149927,32.8594194,"[""meal_takeaway"", ""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,1986.0,PRICE_LEVEL_MODERATE
ChIJFcJFcKZP0xQR1wAnGSkSHp8,Cadı’nın Evi Kızılay,"Kocatepe, Selanik Cd No:41, 06420 Çankaya/Ankara, Türkiye",39.918373,32.8576728,"[""chocolate_shop"", ""dessert_restaurant"", ""candy_store"", ""coffee_shop"", ""dessert_shop"", ""confectionery"", ""cafe"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,1319.0,PRICE_LEVEL_MODERATE
ChIJhULVpqxP0xQRds24Bs_Zcw0,ŞİMŞEK ASPAVA MİTHATPAŞA şb.,"Kocatepe, Mithatpaşa Cd. 58/B, 06420 Çankaya/Ankara, Türkiye",39.919504,32.859106,"[""restaurant"", ""turkish_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,3938.0,PRICE_LEVEL_MODERATE
ChIJhe0_rFRO0xQRLdan8ey4ITM,Masabaşı Kebapçısı,"Kocatepe Mahallesi, Kızılay, Mithatpaşa Cd. No:62 D:A, 06420 Çankaya/Ankara, Türkiye",39.9191848,32.8593029,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,6479.0,PRICE_LEVEL_EXPENSIVE
ChIJr3VXiZBP0xQR1Usjr1PuuXA,Miso Ramen Ankara,"Kavaklıdere, Büklüm Cd no:16 D:1B, 06680 Çankaya/Ankara, Türkiye",39.9112062,32.8586804,"[""japanese_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,899.0,PRICE_LEVEL_MODERATE
ChIJkXXSaOVP0xQR5kF828al_SA,Sobalı Köşk,"Kavaklıdere, John F. Kennedy Cd. 31/E, 06680 Çankaya/Ankara, Türkiye",39.9092556,32.8608289,"[""breakfast_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1503.0,PRICE_LEVEL_MODERATE
ChIJ77_8wTRP0xQRsY8vPj--zCk,Çorbacı Hasan Usta Ali'nin Yeri,"Esatoğlu, Esat Cd. 75/A, 06660 Çankaya/Ankara, Türkiye",39.9102196,32.8624783,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,2320.0,PRICE_LEVEL_MODERATE
ChIJgx6kw41P0xQRa7tcUTRUQiQ,Kennedy 41,"Barbaros, John F. Kennedy Cd. No:41, 06680 Çankaya/Ankara, Türkiye",39.9088953,32.8625419,"[""coffee_shop"", ""breakfast_restaurant"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,570.0,PRICE_LEVEL_MODERATE
ChIJN0WMeEtO0xQREID0K0IdFE4,Kar Piknik,"İncesu, Mahmut Esat Bozkurt Cd. No:86 D:B, 06690 Çankaya/Ankara, Türkiye",39.9185303,32.8709331,"[""meal_takeaway"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.6,310.0,PRICE_LEVEL_INEXPENSIVE
ChIJqQsGVelP0xQRhxl31Pb_ZZI,ISLAKÇI TARIK,"Doğuş, Ballıbaba Sk. No:65 D:E, 06660 Çankaya/Ankara, Türkiye",39.910612,32.869901,"[""hamburger_restaurant"", ""american_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,121.0,PRICE_LEVEL_MODERATE
ChIJ1-Qw8bNP0xQR9Az0YyIpOvI,Yaprak Döner,"Seyranbağları, Bağlar Cd., 06660 Çankaya/Ankara, Türkiye",39.91285,32.870104999999995,"[""fast_food_restaurant"", ""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,265.0,PRICE_LEVEL_INEXPENSIVE
ChIJOYSwmsJP0xQRwK5t7EqnFgM,Antep Kürek Lahmacun,"İncesu, Mahmut Esat Bozkurt Cd. 87 numara, 06680 Çankaya/Ankara, Türkiye",39.9188887,32.8706907,"[""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,136.0,PRICE_LEVEL_MODERATE
ChIJq17WvstP0xQRzPAv50PyR3Y,Akay Pide & kebap salonu,"Aşıkpaşa, Ziya Oralay Cd., 06705 Çankaya/Ankara, Türkiye",39.9103209,32.8799935,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.3,201.0,PRICE_LEVEL_INEXPENSIVE
ChIJ9YkCpy9O0xQRNcrhKbTIXfk,ERCİYES BÖREK & PASTANNECİM AKDERE,"Kazım Orbay, 428. Cd 5/B, 06630 Mamak/Ankara, Türkiye",39.9179238,32.8903616,"[""dessert_restaurant"", ""dessert_shop"", ""breakfast_restaurant"", ""cafe"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,166.0,PRICE_LEVEL_MODERATE
ChIJKTak0XBR0xQRNjJBjrQ5glU,Domino's Pizza Ankara Mutlu,"Kutlu, Dereboyu Cd. No:56-C, 06630 Mamak/Ankara, Türkiye",39.9162624,32.8987141,"[""meal_delivery"", ""food_delivery"", ""point_of_interest"", ""food"", ""establishment""]",3.5,121.0,PRICE_LEVEL_MODERATE
ChIJMYFvJdhR0xQRJPmM5wwbiqU,Oven Republic,"Akdere, Mutlu Cd. No:6, 06630 Mamak/Ankara, Türkiye",39.916609,32.9007501,"[""bagel_shop"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,296.0,PRICE_LEVEL_MODERATE
ChIJxUu_069R0xQRs8B79KZ-iS8,Cigerci Burhan - Natoyolu,"General Zeki Doğan, Natoyolu Caddesı No:78, 06630 Mamak/Ankara, Türkiye",39.91631040000001,32.911712099999995,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,389.0,PRICE_LEVEL_MODERATE
ChIJm3Q7MsdR0xQRKCU7Nu9RdJM,İkizler Pide Kebap,"Şirintepe, 06470 Mamak/Ankara, Türkiye",39.9142761,32.9196396,"[""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,248.0,PRICE_LEVEL_MODERATE
ChIJM9qpksVR0xQR6SrW6kBLwcI,Efsane İşkembe,"General Zeki Doğan, Natoyolu Caddesı No:102 D:B, 06630 Mamak/Ankara, Türkiye",39.9122966,32.9139457,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,475.0,PRICE_LEVEL_MODERATE
ChIJJ5L9iZdR0xQRjW_93ey3310,Aydos Pastanesi,"Boğaziçi, Neşet Ertaş Cd 7/C-D, 06480 Mamak/Ankara, Türkiye",39.9172412,32.9329645,"[""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.6,681.0,PRICE_LEVEL_INEXPENSIVE
ChIJI9XojJdR0xQRvFc9SLQdUwg,Kale Döner,"Boğaziçi, Neşet Ertaş Cd 12/B, 06480 Mamak/Ankara, Türkiye",39.9166086,32.9320234,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.7,656.0,PRICE_LEVEL_INEXPENSIVE
ChIJ4wd5ZhtR0xQRIwxmV_7F7JY,AVCI DÖNER VE KEBAP,"Boğaziçi, Neşet Ertaş Cd 7/B, 06000 Mamak/Ankara, Türkiye",39.9172464,32.932944,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,120.0,PRICE_LEVEL_MODERATE
ChIJ888yQrxR0xQR0m7SHWEmt80,MEŞHUR ASPAVA,"Neşet Ertaş Caddesi, merkez cami karşısında, Boğaziçi, 925. Sk. No:3/B, 06480 Mamak/Ankara, Türkiye",39.9134305,32.9296398,"[""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,151.0,PRICE_LEVEL_MODERATE
ChIJ6e_pZb1R0xQRhQ_GaHA1qyU,Kardelen KOKOREÇ Bogaziçi,"Boğaziçi, Neşet Ertaş Cd No:45, 06480 Mamak/Ankara, Türkiye",39.9154299,32.9310444,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,213.0,PRICE_LEVEL_MODERATE
ChIJ0a8yEnU30xQRdw2diPBlgKI,Garaciğer,"Bahçekapı, 2565. Sk. No:32/A, 06797 Etimesgut/Ankara, Türkiye",39.9308201,32.7176765,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,228.0,PRICE_LEVEL_MODERATE
ChIJzcZWZEo30xQRkK8E3eeI-e0,Şaşmaz Köfteci,"Bahçekapı, 2558. Sk. no:34, 06797 Etimesgut/Ankara, Türkiye",39.930765,32.713821,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,208.0,PRICE_LEVEL_MODERATE
ChIJuQnKsf830xQRnPM4KY_sNvk,Ciğermatik,"Bahçekapı, 2565. Sk. No: 32/A, 06797 Etimesgut/Ankara, Türkiye",39.9308201,32.7176765,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,428.0,PRICE_LEVEL_MODERATE
ChIJQ_zo64w30xQRJ_2e8QhAjzE,Meşhur Bii Kavurmacı Şaşmaz (Meşhur Şaşmaz Sanayi Kavurmacısı Sanayi Lezzetleri),"Bahçekapı Mahallesi 2567.cad, Şaşmaz, 2567. Sk. Şaşmaz Oto Sanayi Sitesi 59 F D:59 /F, 06797 Etimesgut/Ankara, Türkiye",39.9304719,32.7157921,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,214.0,PRICE_LEVEL_MODERATE
ChIJQ_xLHWpP0xQRmnH1ryhkz3I,MRJADE Lounge Ankara,"Beştepe, 31. Sk. No:11, 06550 Yenimahalle/Ankara, Türkiye",39.9233142,32.8045265,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,627.0,PRICE_LEVEL_MODERATE
ChIJYy-IpWhP0xQRpbEY50yPjVw,Amade Kitchen,"Beştepe, Cumhurbaşkanlığı Blv 61 ac, 06560 Yenimahalle/Ankara, Türkiye",39.9244421,32.8057901,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,169.0,PRICE_LEVEL_MODERATE
ChIJlyixYQ9P0xQR_TRnqR9CYls,100 Burger-Emek,"Emek, Veli Necdet Arığ Cd No:36A, 06490 Çankaya/Ankara, Türkiye",39.922367,32.817156,"[""hamburger_restaurant"", ""american_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,1984.0,PRICE_LEVEL_EXPENSIVE
ChIJR18ZUalP0xQRRhhLO9aQFVg,Gıyma - Adana Kebapçısı,"Emek, Bişkek Cd. No:129, 06490 Çankaya/Ankara, Türkiye",39.9224153,32.8177454,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,1642.0,PRICE_LEVEL_MODERATE
ChIJd-0OqPVP0xQRc2zFuvusX-s,Tbmm Eğitim ve Sosyal Tesisleri(Ala Restoran),"Emniyet, 06560 Yenimahalle/Ankara, Türkiye",39.9295847,32.8132047,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,313.0,PRICE_LEVEL_MODERATE
ChIJnZL122JP0xQRtYvTttyj5nk,Ahal Teke Binicilik Tesisleri,"Emniyet, Alparslan Türkeş Cd. No: 12, 06560 Yenimahalle/Ankara, Türkiye",39.9320526,32.812923399999995,"[""cafe"", ""sports_club"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,883.0,PRICE_LEVEL_MODERATE
ChIJjdw9XFJP0xQROyU9NQLPfB0,Dede Çinili Kebap ve Lahmacun,"Emek, Kırım Cd. 33/A, 06530 Çankaya/Ankara, Türkiye",39.922257,32.81527,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,356.0,PRICE_LEVEL_MODERATE
ChIJqb-4BmNP0xQRAlzmkfDbL1s,DÜRÜM500,"Emek, Bişkek Cd. No:40/B, 06630 Çankaya/Ankara, Türkiye",39.9230918,32.8172779,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,967.0,PRICE_LEVEL_MODERATE
ChIJF489QixP0xQRUAyHC5I2CsI,ANKARA BİNİCİLİK İHTİSAS KULÜBÜ BİNİCİLİK RESTAURANT,"Emniyet, 06560 Yenimahalle/Ankara, Türkiye",39.9294772,32.8119868,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.4,206.0,PRICE_LEVEL_MODERATE
ChIJSdHO2e9P0xQRwhohCLBYnBQ,Unique Burgers,"Bahçelievler, Prof. Muammer Aksoy Cd 7-A, 06450 Çankaya/Ankara, Türkiye",39.9309956,32.8267117,"[""hamburger_restaurant"", ""fast_food_restaurant"", ""meal_takeaway"", ""american_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,3330.0,PRICE_LEVEL_MODERATE
ChIJAy73eSNP0xQRcNz41HShMew,Senorita Chocolate Bahçelievler,"Bahçelievler, Prof. Muammer Aksoy Cd No:76, 06490 Bahçelievler/Ankara, Türkiye",39.9253889,32.828015900000004,"[""chocolate_shop"", ""candy_store"", ""dessert_restaurant"", ""chocolate_factory"", ""dessert_shop"", ""bakery"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,2618.0,PRICE_LEVEL_MODERATE
ChIJARsxdyRP0xQRVx-_wkTd-Xo,Midyeci Ahmet Bahçelievler,"Bahçelievler, 54. Caddesi No:13, 06490 Çankaya/Ankara, Türkiye",39.9247843,32.825089,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.4,6373.0,PRICE_LEVEL_MODERATE
ChIJBe64gHBP0xQRhGkdeELHxWY,ÇİĞKÖFTECİ BEY,"Yukarı Bahçelievler, 54. Cadde No: 32/B, 06000 Çankaya/Ankara, Türkiye",39.9246964,32.8268638,"[""restaurant"", ""turkish_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,2162.0,PRICE_LEVEL_MODERATE
ChIJdyt0PQNP0xQReGqUj8ER6KI,İl Pollo Del Capo,"Bahçelievler, Yukarı Bahçelievler, Oğuzhan Asiltürk Caddesi No:48/B, 06530 Çankaya/Ankara, Türkiye",39.924993,32.8289802,"[""hamburger_restaurant"", ""fast_food_restaurant"", ""american_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1152.0,PRICE_LEVEL_MODERATE
ChIJfwxzEtdP0xQRYis4dkYBOS4,Castello Döner,"Bahçelievler, Taşkent Cd. No:8, 06490 Çankaya/Ankara, Türkiye",39.931584,32.828316,"[""fast_food_restaurant"", ""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1695.0,PRICE_LEVEL_INEXPENSIVE
ChIJHcIw9exP0xQROjp0r_scLYs,Fabb's Pub,"Bahçelievler, Azerbaycan Cd. No:65 A D:B, 06490 Çankaya/Ankara, Türkiye",39.925583,32.827547,"[""bar"", ""breakfast_restaurant"", ""pub"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,1854.0,PRICE_LEVEL_MODERATE
ChIJBbJSPtdP0xQR833AHWMMl70,Şekerci Habib,"Emek, Kazakistan Cd. 84/A, 06490 Çankaya/Ankara, Türkiye",39.9252605,32.8226062,"[""dessert_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,497.0,PRICE_LEVEL_MODERATE
ChIJs_6n5XRP0xQRdtj18wKOyOw,Rakunn Cafe,"Bahçelievler, 58. Sk. No:12, 06490 Çankaya/Ankara, Türkiye",39.930834,32.828049,"[""cafe"", ""coffee_shop"", ""dessert_restaurant"", ""pizza_restaurant"", ""event_venue"", ""sports_complex"", ""sports_activity_location"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,251.0,PRICE_LEVEL_MODERATE
ChIJa-6OYr9P0xQRcWA16CpFzG0,Fried Meister,"Bahçelievler, Azerbaycan Cd. No:61/B, 06490 Çankaya/Ankara, Türkiye",39.9258302,32.8274312,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,401.0,PRICE_LEVEL_MODERATE
ChIJmYDI-SBP0xQROnPv6CBDxBg,Duveroglu,"Anıttepe, Gençlik Cd. No:28 / B, 06570 Çankaya/Ankara, Türkiye",39.9225284,32.842985,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,5322.0,PRICE_LEVEL_EXPENSIVE
ChIJH3h1Sh1P0xQRGoI32lQNdiY,Pikolet Kokoreç,"Maltepe, Gençlik Cd. 101 C, 06570 Çankaya/Ankara, Türkiye",39.923964,32.84241,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,3804.0,PRICE_LEVEL_MODERATE
ChIJ5wMAPWRP0xQRchh_gpOZ3LI,KORDON Kuzu Kelle Söğüş& Söğüşçü Reco,"Yücetepe, Gençlik Cd. No:10 10, 06570 Çankaya/Ankara, Türkiye",39.924189,32.841961999999995,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,1284.0,PRICE_LEVEL_MODERATE
ChIJ20rQzAJP0xQRe3hzigsfI8c,Kokoreççi Hacı,"Çankaya Mahallesi, Anıttepe, Gençlik Cd. 101/D D:101/D, 06580 Çankaya/Ankara, Türkiye",39.9240635,32.8423611,"[""turkish_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,1030.0,PRICE_LEVEL_MODERATE
ChIJg49cq3BP0xQRfiw6pNJ6gNw,Brand Coffee House,"Anıttepe Mahallesi, Gençlik Caddesi, Maltepe, Kırağı Sk. No: 2/C, 06570 Çankaya/Ankara, Türkiye",39.92563,32.841854,"[""coffee_shop"", ""dessert_restaurant"", ""buffet_restaurant"", ""cafe"", ""restaurant"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.8,116.0,PRICE_LEVEL_MODERATE
ChIJWdDM0UJP0xQRq8HstcHazGs,Gabo Plant Based,"Yukarı Bahçelievler, Şht. H.Temel Kuğuoğlu Sk No:17/A, 06490 Çankaya/Ankara, Türkiye",39.9244954,32.8288339,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.7,523.0,PRICE_LEVEL_MODERATE
